7102,361,EntranceReubenHecht,15:36:46,15:36:51
7103,361,Phoenicians,15:36:51,15:38:19
7104,361,MaterialCultures,15:38:56,15:39:02
7105,361,MuseumMotto,15:40:15,15:40:18
7106,361,ClayAmphorae,15:41:19,15:41:21
7107,361,IvoryWomanPhoenician,15:41:21,15:41:38
7108,361,ClayAmphorae,15:41:38,15:42:50
7109,361,IvoryWomanPhoenician,15:43:17,15:45:19
7110,361,MaterialCultures,15:45:36,15:45:41
7111,361,SymbolsJewishMenorah,15:45:52,15:45:56
7112,361,EntranceReubenHecht,15:45:56,15:46:09
7113,362,EntranceReubenHecht,11:25:30,11:25:46
7114,362,SymbolsJewishMenorah,11:29:09,11:29:16
7115,362,EntranceReubenHecht,11:31:43,11:32:12
7116,362,JerusalemPhoto,11:33:28,11:33:32
7117,362,PersianCult,11:33:32,11:33:34
7118,362,JerusalemPhoto,11:33:34,11:33:40
7119,362,EntranceReubenHecht,11:33:53,11:34:12
7120,362,MaterialCultures,11:34:12,11:34:23
7121,362,ReligionAndCult,11:35:06,11:35:09
7122,362,CraftsAndArts,11:35:19,11:35:30
7123,362,ImportedPottery,11:36:03,11:36:13
7124,362,MaritimeCommerce,11:36:13,11:36:22
7125,362,PhoenicianWriting1,11:36:44,11:36:50
7126,362,BurialTradition2,11:36:50,11:36:57
7242,366,DuckBoxIvories,14:47:55,14:48:07
7127,362,BuildingMethodsAndFacilities,11:37:05,11:37:14
7128,362,ReligionAndCult,11:37:20,11:37:30
7129,362,CraftsAndArts,11:38:02,11:38:06
7130,362,GlassOvenVessels,11:38:09,11:38:12
7131,362,EverydayPottery,11:38:21,11:38:24
7132,362,PhoenicianWriting1,11:38:24,11:38:27
7133,362,GlassOvenVessels,11:40:05,11:40:09
7134,362,MosaicfromSynagogue,11:40:09,11:40:11
7135,362,BronzeTools,11:41:02,11:41:05
7136,362,ShipEntrance,11:42:11,11:42:16
7137,362,ShipFront,11:42:16,11:42:25
7138,362,ShipEntrance,11:42:25,11:42:29
7139,362,ShipFront,11:42:47,11:42:51
7140,362,ShipEntrance,11:42:51,11:42:53
7141,362,ShipFront,11:42:53,11:42:56
7142,362,ShipEntrance,11:42:56,11:42:59
7143,362,ShipFront,11:42:59,11:45:27
7144,362,ShipBack,11:45:28,11:45:42
7145,362,ShipBack,11:59:18,12:02:40
7146,362,ShipFront,12:03:20,12:03:28
7147,362,Pottery,12:04:12,12:04:15
7148,362,MaritimeArcheology,12:04:48,12:05:55
7149,362,CarpenterTools,12:05:55,12:07:12
7150,362,Pottery,12:07:13,12:07:55
7151,362,ShipFront,12:08:16,12:08:18
7152,362,ShipEntrance,12:08:50,12:08:56
7153,362,ShipFront,12:08:56,12:09:09
7154,362,ShipEntrance,12:09:09,12:12:17
7155,362,EntranceGallileeRebellion,12:16:07,12:16:09
7156,362,DuckBoxIvories,12:16:09,12:16:19
7157,362,RomanDivinitiesStatuettes,12:19:34,12:19:37
7158,362,MenorahJewishEpigraphy,12:19:42,12:19:44
7159,362,Anthropoids,12:19:50,12:22:15
7160,362,Coins,12:30:02,12:31:47
7161,363,EntranceReubenHecht,11:25:29,11:26:43
7162,363,SymbolsJewishMenorah,11:30:56,11:32:34
7163,363,MaterialCultures,11:34:09,11:34:27
7164,363,EverydayPottery,11:38:19,11:38:34
7165,363,ShipFront,11:43:07,11:43:12
7166,363,ShipBack,11:45:32,11:45:38
7167,363,Pottery,12:03:17,12:03:23
7168,363,MaritimeArcheology,12:03:50,12:03:54
7169,363,Pottery,12:03:54,12:05:31
7170,364,EntranceReubenHecht,12:07:16,12:07:24
7171,364,SymbolsJewishMenorah,12:08:41,12:08:50
7172,364,JerusalemPhoto,12:08:53,12:09:03
7173,364,Phoenicians,12:09:39,12:09:43
7174,364,MaterialCultures,12:11:32,12:11:36
7175,364,Phoenicians,12:11:36,12:11:41
7176,364,CraftsAndArts,12:11:45,12:11:49
7177,364,ReligionAndCult,12:12:02,12:12:12
7178,364,MaritimeCommerce,12:12:37,12:12:45
7179,364,CraftsAndArts,12:12:47,12:12:51
7180,364,EverydayPottery,12:13:04,12:13:06
7181,364,PhoenicianWriting1,12:13:07,12:13:14
7182,364,EverydayPottery,12:13:19,12:13:21
7183,364,ReligionAndCult,12:13:21,12:13:25
7184,364,CraftsAndArts,12:13:25,12:13:29
7185,364,EverydayPottery,12:13:35,12:13:42
7186,364,GlassOvenVessels,12:16:05,12:16:11
7187,364,MosaicfromSynagogue,12:16:38,12:16:42
7188,364,ShipFront,12:17:24,12:17:29
7189,364,MaritimeArcheology,12:17:29,12:17:33
7190,364,ShipFront,12:17:35,12:17:38
7191,364,MaritimeArcheology,12:17:40,12:17:43
7192,364,Pottery,12:17:43,12:17:53
7193,364,MaritimeArcheology,12:17:53,12:18:02
7194,364,Pottery,12:18:06,12:18:09
7195,364,MaritimeArcheology,12:18:09,12:18:11
7196,364,Pottery,12:18:11,12:19:04
7197,364,MaritimeArcheology,12:20:38,12:20:42
7198,364,Pottery,12:20:42,12:20:47
7199,364,ShipFront,12:20:56,12:21:05
7200,364,Pottery,12:21:07,12:21:10
7201,364,ShipFront,12:21:10,12:21:17
7202,364,ShipEntrance,12:21:37,12:21:41
7203,364,UpperFloorEntrance,12:35:51,12:35:58
7204,364,MaterialCultures,12:36:23,12:36:28
7205,364,Phoenicians,12:37:23,12:37:28
7206,364,BronzeTools,12:39:42,12:39:52
7207,364,MosaicfromSynagogue,12:42:18,12:42:24
7208,364,BronzeTools,12:42:24,12:42:28
7209,364,StoneVesselsBowl,12:43:50,12:43:55
7210,364,DuckBoxIvories,12:45:02,12:45:16
7211,364,CanaaniteStelae,12:45:17,12:45:21
7212,364,DuckBoxIvories,12:45:44,12:45:48
7213,364,CanaaniteStelae,12:46:12,12:46:24
7214,364,IvoryWomanPhoenician,12:46:28,12:46:30
7215,364,ClayAmphorae,12:46:30,12:46:36
7216,364,AnimalModels,12:46:39,12:46:52
7217,364,LeadCoffinMosaic,12:47:22,12:47:26
7218,364,JerusalemPhoto,12:48:02,12:48:09
7219,364,PersianCult,12:48:09,12:48:20
7220,364,SymbolsJewishMenorah,12:48:20,12:48:22
7221,364,EntranceReubenHecht,12:48:22,12:48:26
7222,365,EntranceReubenHecht,14:31:20,14:31:24
7223,365,SymbolsJewishMenorah,14:31:35,14:31:44
7224,365,JerusalemPhoto,14:32:16,14:32:55
7225,365,ChalcolitePeriod,14:33:26,14:33:30
7226,365,RomanDivinitiesStatuettes,14:33:38,14:35:00
7227,365,JewishCoffins,14:35:01,14:35:10
7228,365,RomanDivinitiesStatuettes,14:35:15,14:35:18
7229,365,DuckBoxIvories,14:36:26,14:36:28
7230,365,ShipEntrance,14:39:15,14:39:19
7231,365,ShipFront,14:39:19,14:39:36
7232,365,EntranceReubenHecht,15:04:28,15:04:50
7233,366,SymbolsJewishMenorah,14:37:30,14:38:16
7234,366,JerusalemPhoto,14:39:14,14:41:24
7235,366,PersianCult,14:41:35,14:41:42
7236,366,SymbolsJewishMenorah,14:41:42,14:41:55
7237,366,PersianCult,14:42:35,14:44:52
7238,366,SymbolsJewishMenorah,14:44:52,14:44:55
7239,366,PersianCult,14:44:55,14:47:03
7240,366,JerusalemPhoto,14:47:18,14:47:23
7241,366,MaterialCultures,14:47:38,14:47:49
7243,366,EntranceGallileeRebellion,14:49:00,14:49:08
7244,366,ChalcolitePeriod,14:49:18,14:49:24
7245,366,BronzeTools,14:49:34,14:49:37
7246,366,EntranceGallileeRebellion,14:49:39,14:49:50
7247,366,BronzeTools,14:51:41,14:51:48
7248,366,ShipEntrance,14:52:34,14:52:39
7249,366,ShipFront,14:52:39,14:52:49
7250,366,ShipBack,14:52:51,14:52:54
7251,366,ShipBack,14:53:39,14:55:49
7252,366,ShipBack,14:57:42,15:12:19
7253,366,ShipFront,15:12:41,15:12:56
7254,366,Pottery,15:13:22,15:13:25
7255,366,MaritimeArcheology,15:13:25,15:13:28
7256,366,Pottery,15:13:28,15:15:05
7257,366,MaritimeArcheology,15:15:05,15:15:11
7258,366,CarpenterTools,15:15:11,15:18:42
7259,366,Pottery,15:18:43,15:18:50
7260,366,ShipBack,15:19:09,15:19:16
7261,366,Pottery,15:19:16,15:19:33
7262,366,MaritimeArcheology,15:19:33,15:19:36
7263,366,Pottery,15:19:36,15:19:38
7264,366,MaritimeArcheology,15:19:38,15:19:42
7265,366,Pottery,15:19:42,15:19:46
7266,366,MaritimeArcheology,15:19:49,15:19:52
7267,366,Pottery,15:19:52,15:19:58
7268,366,MaritimeArcheology,15:20:27,15:20:37
7269,366,Pottery,15:20:37,15:20:40
7270,366,MaritimeArcheology,15:20:40,15:20:44
7271,366,Pottery,15:21:03,15:21:25
7272,366,ShipFront,15:21:28,15:21:53
7273,366,ShipEntrance,15:22:10,15:22:13
7274,366,ShipFront,15:22:13,15:22:18
7275,366,ShipEntrance,15:22:18,15:22:22
7276,366,WoodenTools,15:23:19,15:23:41
7277,366,EverydayPottery,15:23:43,15:23:50
7278,366,Phoenicians,15:23:55,15:23:57
7279,366,MaterialCultures,15:23:57,15:24:06
7280,366,JerusalemPhoto,15:24:06,15:24:19
7281,366,SymbolsJewishMenorah,15:24:24,15:24:28
7282,366,EntranceReubenHecht,15:24:32,15:25:39
7283,367,SymbolsJewishMenorah,15:01:28,15:05:02
7284,367,EntranceReubenHecht,15:05:27,15:05:30
7285,367,SymbolsJewishMenorah,15:05:30,15:05:38
7286,367,PersianCult,15:05:51,15:05:58
7287,367,SymbolsJewishMenorah,15:07:18,15:07:21
7288,367,PersianCult,15:07:21,15:14:02
7289,367,JerusalemPhoto,15:14:15,15:15:41
7290,367,MaterialCultures,15:16:25,15:16:36
7291,367,MuseumMotto,15:17:53,15:18:01
7292,367,ChalcolitePeriod,15:18:08,15:18:17
7293,367,MaterialCultures,15:18:33,15:18:36
7294,367,ChalcolitePeriod,15:19:03,15:20:28
7295,367,MaterialCultures,15:20:29,15:20:38
7296,367,ChalcolitePeriod,15:20:38,15:22:42
7297,367,AnimalModels,15:24:25,15:28:34
7298,367,DuckBoxIvories,15:30:53,15:30:57
7299,367,IvoryWomanPhoenician,15:31:26,15:31:33
7300,367,CanaaniteStelae,15:31:41,15:31:43
7301,367,IvoryWomanPhoenician,15:31:43,15:34:12
7302,367,DuckBoxIvories,15:34:29,15:35:35
7303,367,CanaaniteStelae,15:36:03,15:36:06
7304,367,DuckBoxIvories,15:36:18,15:36:20
7305,367,CanaaniteStelae,15:36:20,15:36:27
7306,367,DuckBoxIvories,15:36:27,15:36:44
7307,367,CanaaniteStelae,15:37:27,15:37:36
7308,367,DuckBoxIvories,15:37:36,15:37:39
7309,367,CanaaniteStelae,15:37:39,15:38:02
7310,367,DuckBoxIvories,15:38:02,15:38:08
7311,367,CanaaniteStelae,15:38:08,15:38:17
7312,367,ShipEntrance,15:46:06,15:46:10
7313,367,ShipFront,15:46:23,15:46:29
7314,367,Pottery,15:46:29,15:46:33
7315,367,ShipFront,15:46:33,15:46:53
7316,367,ShipFront,15:48:36,15:49:52
7317,367,Pottery,15:51:56,15:51:59
7318,367,ShipFront,15:52:03,15:53:38
7319,367,ShipEntrance,15:53:38,15:53:41
7320,367,StoneVesselsBowl,15:53:41,15:53:45
7321,367,MosaicfromSynagogue,15:53:48,15:55:11
7322,367,PersianCult,15:55:12,15:55:21
7323,368,EntranceReubenHecht,15:00:08,15:00:16
7324,368,SymbolsJewishMenorah,15:01:33,15:03:33
7325,368,SymbolsJewishMenorah,15:04:14,15:05:00
7326,368,PersianCult,15:06:35,15:08:38
7327,368,PersianCult,15:09:20,15:10:25
7328,368,PersianCult,15:11:37,15:14:01
7329,368,JerusalemPhoto,15:14:17,15:15:47
7330,368,MaterialCultures,15:16:51,15:16:56
7331,368,ChalcolitePeriod,15:18:10,15:19:45
7332,368,LeadCoffinMosaic,15:21:24,15:22:57
7333,368,JewishCoffins,15:23:24,15:23:28
7334,368,LeadCoffinMosaic,15:24:17,15:24:27
7335,368,JewishCoffins,15:26:35,15:27:07
7336,368,JewishCoffins,15:28:23,15:29:30
7337,368,MenorahJewishEpigraphy,15:30:15,15:30:20
7338,368,Anthropoids,15:30:22,15:31:52
7339,368,MenorahJewishEpigraphy,15:33:29,15:33:39
7340,368,JewishCoffins,15:34:06,15:34:10
7341,368,MenorahJewishEpigraphy,15:34:10,15:34:33
7342,368,Anthropoids,15:34:36,15:34:40
7343,368,MenorahJewishEpigraphy,15:35:15,15:36:31
7344,368,Anthropoids,15:36:32,15:36:39
7345,368,DecoratedDoors,15:37:40,15:38:38
7346,368,JewishCoffins,15:38:39,15:38:42
7347,368,Anthropoids,15:38:42,15:38:48
7348,368,JewishCoffins,15:38:50,15:38:53
7349,368,AnimalModels,15:41:43,15:41:49
7350,368,EntranceGallileeRebellion,15:44:36,15:45:04
7351,368,EntranceReubenHecht,15:56:17,15:56:39
7352,369,SymbolsJewishMenorah,15:06:24,15:07:13
7353,369,PersianCult,15:07:59,15:12:53
7354,369,JerusalemPhoto,15:13:03,15:13:14
7355,369,PersianCult,15:13:14,15:13:24
7356,369,JerusalemPhoto,15:13:24,15:13:31
7357,369,PersianCult,15:13:52,15:14:05
7358,369,JerusalemPhoto,15:14:16,15:16:25
7359,369,MaterialCultures,15:16:40,15:16:47
7360,369,ChalcolitePeriod,15:17:40,15:17:45
7361,369,MaterialCultures,15:18:04,15:18:11
7362,369,MuseumMotto,15:18:35,15:18:40
7363,369,ChalcolitePeriod,15:18:41,15:19:55
7364,369,JewishCoffins,15:21:04,15:21:06
7365,369,RomanDivinitiesStatuettes,15:21:06,15:21:11
7366,369,JewishCoffins,15:21:12,15:23:43
7367,369,MenorahJewishEpigraphy,15:23:59,15:24:03
7368,369,Anthropoids,15:24:03,15:27:15
7369,369,MaterialCultures,15:27:16,15:27:18
7370,369,Anthropoids,15:27:42,15:27:49
7371,369,PersianCult,15:29:40,15:29:43
7372,369,Anthropoids,15:29:43,15:29:53
7373,369,MenorahJewishEpigraphy,15:30:19,15:37:15
7374,369,JewishCoffins,15:37:39,15:37:42
7375,369,RomanDivinitiesStatuettes,15:37:49,15:39:11
7376,369,JewishCoffins,15:39:24,15:39:28
7377,369,LeadCoffinMosaic,15:39:38,15:42:21
7378,369,ChalcolitePeriod,15:42:38,15:42:43
7379,369,MuseumMotto,15:42:46,15:42:53
7380,369,EntranceGallileeRebellion,15:43:06,15:43:09
7381,369,ShipEntrance,15:45:31,15:45:40
7382,369,ShipFront,15:45:40,15:46:00
7383,369,ShipBack,15:46:03,15:46:06
7384,369,ShipFront,15:46:06,15:47:14
7385,369,ShipBack,15:47:15,15:52:34
7386,369,ShipFront,15:52:35,15:52:40
7387,369,ShipEntrance,15:53:15,15:53:21
7388,370,EntranceReubenHecht,11:17:40,11:18:58
7389,370,SymbolsJewishMenorah,11:18:58,11:20:23
7390,370,JerusalemPhoto,11:20:24,11:20:33
7391,370,RomanDivinitiesStatuettes,11:21:19,11:21:42
7392,370,JewishCoffins,11:21:42,11:21:54
7393,370,RomanDivinitiesStatuettes,11:22:20,11:22:24
7394,370,LeadCoffinMosaic,11:22:24,11:22:31
7395,370,ChalcolitePeriod,11:22:37,11:22:46
7396,370,UpperFloorEntrance,11:23:13,11:23:26
7397,370,Jerusalem,11:24:51,11:25:04
7398,370,UpperFloorEntrance,11:28:49,11:28:53
7399,370,MaterialCultures,11:29:31,11:29:37
7400,370,MuseumMotto,11:29:42,11:29:46
7401,370,AnimalModels,11:30:12,11:30:19
7402,370,IvoryWomanPhoenician,11:31:30,11:31:33
7403,370,ClayAmphorae,11:31:49,11:31:53
7404,370,IvoryWomanPhoenician,11:44:45,11:46:04
7405,370,CanaaniteStelae,11:46:05,11:47:37
7406,370,DuckBoxIvories,11:47:37,11:49:14
7407,370,ShipFront,11:49:15,11:49:32
7408,370,ShipFront,11:50:34,11:52:37
7409,370,ShipEntrance,11:53:20,11:53:44
7410,370,EntranceGallileeRebellion,11:54:07,11:54:14
7411,370,AnimalModels,11:54:19,11:54:23
7412,370,JewishCoffins,11:55:48,11:55:54
7413,370,MenorahJewishEpigraphy,11:55:54,11:56:40
7414,370,RomanDivinitiesStatuettes,11:56:41,11:57:49
7415,370,LeadCoffinMosaic,11:57:50,11:59:58
7416,371,PersianCult,12:21:00,12:21:16
7417,371,EntranceReubenHecht,12:22:55,12:23:02
7418,371,JerusalemPhoto,12:23:02,12:23:07
7419,371,PersianCult,12:23:07,12:23:23
7420,371,JerusalemPhoto,12:23:23,12:23:28
7421,371,MaterialCultures,12:24:26,12:24:36
7422,371,Phoenicians,12:26:10,12:28:21
7423,371,WoodenTools,12:28:48,12:28:50
7424,371,PhoenicianWriting1,12:28:54,12:28:59
7425,371,ShipFront,12:30:05,12:34:31
7426,371,ShipEntrance,12:35:31,12:35:55
7427,371,EntranceGallileeRebellion,12:38:10,12:38:15
7428,371,DuckBoxIvories,12:38:15,12:38:22
7429,371,CanaaniteStelae,12:39:11,12:39:18
7430,371,IvoryWomanPhoenician,12:39:21,12:39:30
7431,371,LeadCoffinMosaic,12:40:05,12:40:10
7432,371,MenorahJewishEpigraphy,12:40:59,12:41:04
7433,371,JewishCoffins,12:42:03,12:42:07
7434,371,Anthropoids,12:43:20,12:43:26
7435,371,JewishCoffins,12:43:33,12:43:35
7436,371,LeadCoffinMosaic,12:43:37,12:43:42
7437,371,ChalcolitePeriod,12:43:42,12:43:54
7438,371,Coins,12:45:49,12:45:53
7439,371,SevenSpecies,12:45:58,12:47:49
7440,371,OilLamps,12:48:49,12:48:53
7441,371,Cyprus,12:49:07,12:49:14
7442,371,Jerusalem,12:49:15,12:49:20
7443,371,MaterialCultures,12:50:20,12:50:23
7444,371,ChalcolitePeriod,12:52:03,12:52:08
7445,371,Anthropoids,12:53:09,12:53:13
7446,371,MaterialCultures,12:53:45,12:53:49
7447,371,Anthropoids,12:54:20,12:54:24
7448,371,JewishCoffins,12:54:44,12:54:48
7449,372,EntranceReubenHecht,12:31:04,12:31:24
7450,372,SymbolsJewishMenorah,12:33:29,12:34:31
7451,372,PersianCult,12:35:33,12:35:35
7452,372,JerusalemPhoto,12:35:35,12:35:40
7453,372,PersianCult,12:35:40,12:37:24
7454,372,MaterialCultures,12:37:26,12:37:32
7455,372,Phoenicians,12:37:32,12:39:24
7456,372,GlassOvenVessels,12:41:10,12:41:30
7457,372,ReligionAndCult,12:41:53,12:43:28
7458,372,CraftsAndArts,12:43:57,12:44:27
7459,372,ImportedPottery,12:44:36,12:44:41
7460,372,MaritimeCommerce,12:45:00,12:45:03
7461,372,ImportedPottery,12:45:03,12:45:05
7462,372,MaritimeCommerce,12:45:11,12:45:55
7463,372,BurialTradition2,12:47:04,12:47:09
7464,372,BuildingMethodsAndFacilities,12:47:09,12:48:41
7465,372,EverydayPottery,12:48:42,12:48:47
7466,372,ReligionAndCult,12:48:47,12:51:16
7467,372,PhoenicianWriting1,12:51:24,12:54:26
7468,372,BurialTradition2,12:55:15,12:55:19
7469,372,PhoenicianWriting1,12:56:26,12:57:49
7470,372,BuildingMethodsAndFacilities,12:58:03,12:58:06
7471,372,ReligionAndCult,12:58:33,12:58:40
7472,372,EverydayPottery,12:58:53,12:59:00
7473,372,WoodenTools,12:59:04,12:59:09
7474,372,PhoenicianWriting1,12:59:15,12:59:17
7475,372,WoodenTools,12:59:17,12:59:29
7476,372,GlassOvenVessels,13:03:00,13:04:54
7477,372,MosaicfromSynagogue,13:04:55,13:07:54
7478,372,ShipEntrance,13:12:28,13:14:09
7479,372,ShipFront,13:14:09,13:14:21
7480,372,ShipEntrance,13:14:37,13:14:45
7481,372,Coins,13:35:55,13:36:00
7482,372,SevenSpecies,13:36:49,13:36:56
7483,372,Cyprus,13:37:18,13:37:23
7484,372,GreeceEgypt,13:37:23,13:37:43
7485,372,Gems,13:38:26,13:38:32
7486,372,Elevator2,13:38:41,13:38:45
7487,372,DuckBoxIvories,13:39:38,13:39:45
7488,372,ChalcolitePeriod,13:39:50,13:39:54
7543,374,EntranceReubenHecht,13:37:05,13:37:26
7544,374,SymbolsJewishMenorah,13:37:46,13:39:16
7545,374,PersianCult,13:42:24,13:42:28
7546,374,PersianCult,13:43:51,13:45:15
7547,374,JerusalemPhoto,13:45:24,13:45:43
7548,374,EntranceReubenHecht,13:48:18,13:48:20
7549,374,JerusalemPhoto,13:48:29,13:48:56
7550,374,PersianCult,13:48:56,13:49:02
7551,374,JerusalemPhoto,13:49:02,13:49:30
7552,374,ChalcolitePeriod,13:50:11,13:50:17
7553,374,JerusalemPhoto,13:50:20,13:50:26
7554,374,Phoenicians,13:50:39,13:50:42
7555,374,MaterialCultures,13:50:42,13:50:50
7556,374,Phoenicians,13:50:50,13:50:53
7557,374,MaterialCultures,13:50:53,13:52:59
7558,374,Phoenicians,13:53:00,13:53:05
7559,374,ReligionAndCult,13:53:08,13:53:10
7560,374,CraftsAndArts,13:53:10,13:54:28
7561,374,ImportedPottery,13:54:29,13:54:36
7562,374,MaritimeCommerce,13:54:36,13:54:38
7563,374,BuildingMethodsAndFacilities,13:54:38,13:54:42
7564,374,MaritimeCommerce,13:54:42,13:55:12
7565,374,BuildingMethodsAndFacilities,13:55:12,13:55:14
7566,374,PhoenicianWriting1,13:55:14,13:55:16
7567,374,BurialTradition2,13:55:16,13:55:59
7568,374,PhoenicianWriting1,13:55:59,13:56:40
7569,374,EverydayPottery,13:57:27,13:57:29
7570,374,PhoenicianWriting1,13:57:31,13:57:33
7571,374,ReligionAndCult,13:57:33,13:57:40
7572,374,CraftsAndArts,13:57:41,13:57:43
7573,374,MaritimeCommerce,13:57:43,13:58:05
7574,374,ImportedPottery,13:58:28,13:58:33
7575,374,MaritimeCommerce,13:58:38,13:58:44
7576,374,BuildingMethodsAndFacilities,13:58:44,13:58:48
7577,374,ReligionAndCult,13:58:48,13:58:50
7578,374,CraftsAndArts,13:58:50,13:59:22
7579,374,ImportedPottery,13:59:22,13:59:27
7580,374,CraftsAndArts,13:59:27,13:59:30
7581,374,MaterialCultures,13:59:42,13:59:54
7582,374,MuseumMotto,13:59:54,14:00:01
7583,374,ChalcolitePeriod,14:00:01,14:00:03
7584,374,MuseumMotto,14:00:03,14:00:05
7585,374,ChalcolitePeriod,14:00:05,14:01:34
7586,374,AnimalModels,14:02:07,14:02:13
7587,374,ChalcolitePeriod,14:02:16,14:02:21
7588,374,MaterialCultures,14:02:28,14:02:44
7589,374,Phoenicians,14:02:49,14:02:56
7590,374,MaterialCultures,14:03:07,14:03:15
7591,374,PersianCult,14:03:20,14:03:27
7592,374,SymbolsJewishMenorah,14:03:27,14:03:34
7593,374,EntranceReubenHecht,14:03:34,14:03:52
7594,374,SymbolsJewishMenorah,14:07:58,14:08:03
7595,374,PersianCult,14:08:03,14:08:05
7596,374,JerusalemPhoto,14:08:05,14:08:07
7597,374,PersianCult,14:08:07,14:08:09
7598,374,JerusalemPhoto,14:08:09,14:08:14
7599,374,MaterialCultures,14:08:14,14:08:29
7600,374,BronzeTools,14:09:00,14:09:07
7601,374,GlassOvenVessels,14:12:58,14:13:01
7602,374,BronzeTools,14:13:01,14:14:17
7603,374,MosaicfromSynagogue,14:14:24,14:14:28
7604,374,GlassOvenVessels,14:14:36,14:14:43
7605,374,MosaicfromSynagogue,14:14:43,14:16:11
7606,374,EverydayPottery,14:16:12,14:16:21
7607,374,ShipEntrance,14:17:08,14:17:13
7608,374,ShipFront,14:22:02,14:23:21
7609,374,ShipBack,14:23:29,14:24:06
7610,374,Pottery,14:24:13,14:24:17
7611,374,ShipBack,14:24:17,14:24:20
7612,374,Pottery,14:24:25,14:24:28
7613,374,ShipBack,14:24:28,14:24:32
7614,374,Pottery,14:25:00,14:25:07
7615,374,ShipBack,14:25:56,14:25:59
7616,374,ShipFront,14:25:59,14:26:12
7617,374,ShipEntrance,14:26:14,14:26:20
7618,374,ShipFront,14:26:24,14:26:48
7619,374,ShipEntrance,14:26:48,14:26:59
7620,374,ShipFront,14:27:20,14:27:24
7621,374,ShipEntrance,14:27:24,14:27:28
7622,374,Coins,14:34:49,14:35:08
7623,374,Jerusalem,14:36:29,14:36:41
7624,374,GreeceEgypt,14:36:41,14:36:43
7625,374,Cyprus,14:36:43,14:36:58
7626,374,GreeceEgypt,14:36:58,14:37:00
7627,374,Cyprus,14:37:09,14:37:14
7628,374,Jerusalem,14:37:14,14:37:17
7629,374,Cyprus,14:37:17,14:37:20
7630,374,Gems,14:37:46,14:38:00
7631,374,Weights,14:38:20,14:38:27
7632,374,Coins,14:38:27,14:38:40
7633,374,UpperFloorEntrance,14:40:00,14:40:11
7634,374,MaterialCultures,14:40:21,14:40:38
7635,374,JerusalemPhoto,14:40:38,14:40:41
7636,374,PersianCult,14:40:41,14:40:49
7637,374,SymbolsJewishMenorah,14:40:49,14:41:00
7638,374,EntranceReubenHecht,14:41:00,14:41:09
7639,375,SymbolsJewishMenorah,13:37:49,13:40:12
7640,375,PersianCult,13:42:52,13:46:35
7641,375,JerusalemPhoto,13:46:42,13:49:03
7642,375,PersianCult,13:49:04,13:49:14
7643,375,JerusalemPhoto,13:49:14,13:49:20
7644,375,MaterialCultures,13:50:17,13:51:35
7645,375,Phoenicians,13:53:07,13:54:59
7646,375,CraftsAndArts,13:55:00,13:55:12
7647,375,ImportedPottery,13:55:12,13:55:18
7648,375,BuildingMethodsAndFacilities,13:55:53,13:56:27
7649,375,BurialTradition2,13:56:27,13:57:15
7650,375,PhoenicianWriting1,13:57:28,13:58:19
7651,375,EverydayPottery,13:58:28,13:58:33
7652,375,PhoenicianWriting1,13:58:33,14:00:00
7653,375,EverydayPottery,14:00:11,14:00:21
7654,375,PhoenicianWriting1,14:00:21,14:00:33
7655,375,CraftsAndArts,14:01:37,14:01:44
7656,375,GlassOvenVessels,14:01:46,14:01:51
7657,375,EverydayPottery,14:01:59,14:02:07
7658,375,PhoenicianWriting1,14:03:30,14:03:35
7659,375,WoodenTools,14:03:36,14:05:06
7660,375,MosaicfromSynagogue,14:13:57,14:16:25
7661,375,EverydayPottery,14:16:26,14:18:20
7662,375,ShipEntrance,14:18:20,14:19:42
7663,375,ShipBack,14:19:43,14:21:03
7664,375,Pottery,14:21:04,14:23:05
7665,375,ShipBack,14:23:06,14:26:22
7666,375,ShipEntrance,14:26:55,14:27:18
7685,376,SymbolsJewishMenorah,14:01:48,14:03:35
7686,376,PersianCult,14:04:02,14:04:14
7687,376,SymbolsJewishMenorah,14:04:19,14:04:29
7688,376,PersianCult,14:04:32,14:04:42
7689,376,SymbolsJewishMenorah,14:04:55,14:05:02
7690,376,EntranceReubenHecht,14:05:21,14:05:40
7691,376,PersianCult,14:05:40,14:05:46
7692,376,SymbolsJewishMenorah,14:05:46,14:05:50
7693,376,PersianCult,14:06:10,14:07:27
7694,376,JerusalemPhoto,14:08:04,14:08:31
7695,376,MaterialCultures,14:08:32,14:08:43
7696,376,MuseumMotto,14:09:29,14:09:31
7809,381,JerusalemPhoto,14:03:44,14:03:48
7697,376,MaterialCultures,14:09:46,14:09:54
7698,376,LeadCoffinMosaic,14:10:16,14:11:34
